date,product_id,total_orders,total_customers,total_qty_kg,gross_sales,discount_amount,delivery_fee,tax_amount,net_sales
2025-11-24,CAR004,5.303716222136716,3.253540203495632,17.34136928463172,965.8245516686494,73.16320536784008,22.13967254912953,57.89028540984168,870.5216737516798
2025-11-24,COW005,13.20466910928261,8.100343235106136,43.1748294431157,2404.614630242746,182.1545266363449,55.12117126080785,144.1295181458494,2167.338932345594
2025-11-24,BTR006,4.541800562289812,2.786146563421481,14.8501611830365,827.0771489494867,62.65280293309317,18.95915486821399,49.57394396934971,745.4651911481795
2025-11-24,BRN007,21.2839739054816,13.05655542100972,69.59144039398181,3875.88319095763,293.6061600337935,88.84717678611753,232.3154694629496,3493.429854137718
2025-11-24,LIM008,7.302166571858698,4.479480333997352,23.87563018020589,1329.749077833189,100.7312401627402,30.48194323168746,79.7034549455592,1198.535894438762
2025-11-24,APP009,9.806404396264568,6.015693453170702,32.06364610539983,1785.779203263631,135.2764644098826,40.93555784743214,107.0373160190259,1609.567181006316
2025-11-24,GUR010,21.74968004521863,13.34224070000807,71.11414293104299,3960.689844402531,300.0304392590718,90.79120640724668,237.3986715456641,3569.868198736213
2025-11-24,TOM001,7.023664835877521,5.644016385973008,86.98181786302536,4548.986902832069,250.047485060694,152.5615255904411,231.8737522978609,4146.377892180934
2025-11-24,POT002,5.238168427408033,4.209242486310027,64.8700390373526,3392.582096086101,186.4825375646027,113.7786305666176,172.9287767586844,3092.320927954881
2025-11-24,ONI003,0.2057041559075355,0.1652979824256982,2.54746230648991,133.2275290673939,7.3232148818482,4.468114663621574,6.790955378437451,121.4361995219242
2025-11-24,CAR004,9.581006656853138,7.699023206399843,118.6522129748968,6205.28951998697,341.0906805601552,208.1097299511254,316.2998258355477,5656.089109475691
2025-11-24,COW005,11.26328416078976,9.050853343491772,139.4857178276662,7294.842981200872,400.9809613270875,244.6505997768116,371.8372135610439,6649.211420096973
2025-11-24,BTR006,5.837752914866122,4.691051449445991,72.29535757122865,3780.912411430278,207.8281735927446,126.8022480461581,192.7229879255285,3446.281989791375
2025-11-24,BRN007,3.652508828548847,2.935051737226752,45.23306067298054,2365.604739376966,130.0319232312165,79.33640515839726,120.5810566373463,2156.236410987352
2025-11-24,LIM008,0.2534329115399015,0.2036514467731352,3.138540330036377,164.1398076759986,9.022392674328737,5.504834373909025,8.366635015719242,149.6125806277608
2025-11-24,APP009,6.669883618280171,5.359727907546565,82.6005533591693,4319.854937836011,237.4526210133586,144.877018492922,220.1942971510586,3937.525298329731
2025-11-24,GUR010,6.274593489928978,5.042084054407214,77.70523805715438,4063.839074507344,223.3800100939644,136.2908933799966,207.1444994387732,3704.168171033383
2025-11-25,TOM001,9.509864138417914,6.041560746759616,81.87321738650405,4491.294021526007,273.2597925759374,53.81688056307982,188.5168338347225,4164.21734838699
2025-11-25,POT002,11.68951300011261,7.426278847130365,100.6384555100283,5520.692944483067,335.8905922557064,66.15164168604903,231.7246542932911,5118.65071054131
2025-11-25,ONI003,1.371971654193832,0.8716055214878463,11.81170749202946,647.9512218572052,39.42271773689529,7.764068295297848,27.1969976221591,600.764435825012
2025-11-25,CAR004,7.893066972033437,5.014419017527125,67.95373505252175,3727.717240437436,226.8021721627518,44.6673302927944,156.4665880769047,3456.24773798189
2025-11-25,COW005,9.900941016836361,6.29000958716663,85.24011325541977,4675.990797466492,284.4971336275466,56.03000762257207,196.2692658182227,4335.463656216373
2025-11-25,BTR006,8.688250120202984,5.519594194011307,74.79970065250988,4103.26427953386,249.6512453951314,49.16731850376516,172.2297375004661,3804.445715634963
2025-11-25,BRN007,8.518651543652664,5.411849215967575,73.33957662505391,4023.166702761696,244.7779400382134,48.20755018268004,168.8677350355749,3730.181212540803
2025-11-25,LIM008,8.392172651259738,5.331497919623834,72.25068264076899,3963.433578819499,241.143650904586,47.49179869069363,166.3605067519957,3674.798129224219
2025-11-25,APP009,10.92786415419635,6.942407815607091,94.08119658116877,5160.983398860158,314.0051054999088,61.84142606413561,216.6262652063266,4785.136867296113
2025-11-25,GUR010,8.10770474909411,5.150777134718611,69.80161480399504,3829.08581425458,232.9696498033228,45.88197809893234,160.7214158603364,3550.234186352325
2025-11-25,TOM001,6.267583909702269,5.14263295155058,34.04101599367011,1298.324382140034,117.6634419314773,49.10089517772651,67.01252504069745,1131.56004503083
2025-11-25,POT002,9.958708227986184,8.171247776809176,54.08855325261624,2062.937472125082,186.9581491333939,78.01754166401585,106.4777423191492,1797.961781327672
2025-11-25,ONI003,13.22457928861564,10.85093685219745,71.8264201260145,2739.459731424548,248.2694351782777,103.6027105141215,141.3961844785486,2387.587585732149
2025-11-25,CAR004,3.617401640631393,2.968124423082169,19.64712860303953,749.3415034707053,67.91068680012002,28.33909546825922,38.67698007996619,653.0917212023261
2025-11-25,COW005,1.196590721711238,0.9818180280707597,6.499021709560885,247.8726941390148,22.46399648225898,9.37421444113935,12.79385595109643,216.0344832156165
2025-11-25,BTR006,7.251510765076304,5.949957550831839,39.3850002630375,1502.143947219485,136.1350287630325,56.80907907830161,77.53259529167545,1309.199839378151
2025-11-25,BRN007,9.100269605721182,7.466887881617381,49.42613097138105,1885.112681916522,170.8423947314057,71.29244545220494,97.29938260363198,1642.977841732912
2025-11-25,LIM008,10.09949547312165,8.286765516407511,54.85320849016997,2092.101423607367,189.6011950154038,79.12048338212459,107.9830287143496,1823.379745209839
2025-11-25,APP009,9.456424522902847,7.759117557253617,51.36050878054566,1958.889853384496,177.5286097099628,74.08259960211555,101.1073635816062,1707.278644072418
2025-11-25,GUR010,7.827435844531282,6.422511462179513,42.51301180996452,1621.446310572743,146.9470622546673,61.32093521999083,83.6903419392789,1413.178313098085
2025-11-25,TOM001,22.69454857694215,13.73617413867551,40.76299259396341,877.9278616496814,34.69279807459394,83.30929892610445,49.75003383043251,759.925764648983
2025-11-25,POT002,21.9601350064132,13.29166066177641,39.44386986125597,849.5174205538813,33.57011164533008,80.61334401538431,48.1400833237956,735.3339648931669
2025-11-25,ONI003,13.52718777076884,8.187508387570615,24.29696510805412,523.2928512969329,20.678798357999,49.65688239199024,29.65373146527858,452.9571705469436
2025-11-25,CAR004,26.86305467886108,16.25921730562644,48.25028773818379,1039.184545646893,41.06512753408001,98.61144603613283,58.88805739101278,899.5079720766802
2025-11-25,COW005,38.91846362578301,23.55591219455288,69.90370569247878,1505.542330301698,59.49404084267724,142.8655832898678,85.31541728828886,1303.182706169154
2025-11-25,BTR006,10.04553554668442,6.080192567730044,18.0433679790368,388.6067842119121,15.35645157649731,36.87610356708412,22.02140005552383,336.3742290683306
2025-11-25,BRN007,25.2718531267859,15.29612162937041,45.39223850830644,977.6296673319157,38.6326828456577,92.77031263336507,55.39989234651366,846.2266718528929
2025-11-25,LIM008,0.6668795603957931,0.4036376286606116,1.197820987243538,25.79791990359318,1.019448254299779,2.448044668364494,1.461905293160273,22.3304269809289
2025-11-25,APP009,1.997224273486358,1.208846270794375,3.587330146382576,77.26167496621655,3.053125211758488,7.331600073834371,4.378230958683174,66.87694968062368
2025-11-25,GUR010,28.05511783387921,16.98072921524268,50.39142138509452,1085.298944137275,42.8874156571064,102.9873843978723,61.50124804731069,939.4241440822963
2025-11-26,TOM001,38.28708470620673,27.06500815438752,126.1476925800748,6156.993950460987,609.2976954648984,154.049405559723,252.9010472328729,5393.646849436366
2025-11-26,POT002,8.795913874736675,6.217801187313856,28.98064054616365,1414.481905088748,139.9774909609657,35.390662782378,58.10042335060439,1239.113751345404
2025-11-26,ONI003,39.84038121155691,28.16302809782471,131.2654698030258,6406.781503106981,634.0167355366572,160.2991476109479,263.161173222631,5612.465619959376
2025-11-26,CAR004,16.62196012695833,11.75000629664296,54.76577629933482,2672.998185466327,264.5205838255774,66.8790297418557,109.7944948127469,2341.598571898895
2025-11-26,COW005,10.83638280568206,7.660201638499388,35.70354591739358,1742.612264460239,172.4493552157859,43.60055988703439,71.57851220072187,1526.562349357419
2025-11-26,BTR006,30.38057591390853,21.47592435293534,100.0974500984161,4885.538388435522,483.4741279802918,122.237294795677,200.6754894796083,4279.826965659554
2025-11-26,BRN007,22.02476765359977,15.56923230685501,72.5668627014445,3541.830417334945,350.5004436212067,88.61741212900534,145.4821344429266,3102.712561584734
2025-11-26,LIM008,3.658340908227923,2.58606857305767,12.05344485707044,588.3023743782676,58.21855337674457,14.71946079394154,24.16476088281845,515.3643602075815
2025-11-26,APP009,37.21058868386719,26.30403682825095,122.6008701899192,5983.881279488539,592.1664212866302,149.7180866932874,245.7903733991047,5241.996771508621
2025-11-26,GUR010,24.34400411525587,17.2086925642326,80.20824700715704,3914.78973177944,387.4085927312419,97.94894000614975,160.8015909759649,3429.432199042049
2025-11-26,TOM001,16.90810059906097,12.92972398751721,15.64649616974642,459.9913799130688,21.94992788176739,81.31954808480502,22.48012307249812,356.7219039464964
2025-11-26,POT002,29.4334463675444,22.50792957518101,27.23725844627378,800.7482289853407,38.21020707171262,141.5602268962124,39.13316536731028,620.9777950174156
2025-11-26,ONI003,10.32977614775029,7.89924058357375,9.559015927495073,281.0255330903727,13.41001256465863,49.68108175313929,13.7339281696537,217.9344387725747
2025-11-26,CAR004,36.96332028675682,28.26606845457874,34.20528792689881,1005.601345062868,47.98541443561326,177.7751725465784,49.14449049709392,779.8407580806764
2025-11-26,COW005,11.73637488844277,8.974874914691535,10.86066076215127,319.2925928304275,15.23604504748521,56.4461215788499,15.60406802475629,247.6104262040923
2025-11-26,BTR006,22.74686811907707,17.39466385576482,21.04960180557671,618.8372959749222,29.52975775277471,109.4011136822037,30.24304189786614,479.9064245399438
2025-11-26,BRN007,19.54728391934372,14.9479229971452,18.08875581151577,531.7913772118688,25.37608939574531,94.01270623470789,25.98904268787677,412.4025815814156
2025-11-26,LIM008,15.52918828534443,11.87526162996927,14.37047192866873,422.4775400675205,20.15983764282949,74.68766619227421,20.64679363747853,327.6300362324168
2025-11-26,APP009,26.85850599690001,20.53885752704118,24.8544482417467,730.6959858402789,34.86744511543263,129.1760453579413,35.70965980574267,566.652495366905
2025-11-26,GUR010,30.94713538977954,23.6654564745373,28.63800297992676,841.9287210233332,40.17526309198077,148.8403176732882,41.14568683972363,652.9131402580642
2025-11-26,TOM001,11.78400210523614,10.39764891638483,33.53726999150205,1855.421631239584,149.4946234134033,50.79182177994546,81.6728390616084,1655.135186046236
2025-11-26,POT002,8.057156933159352,7.109256117493545,22.93066863177151,1268.620212943884,102.2149886556908,34.72824218354813,55.84273285250396,1131.676982104646
2025-11-26,ONI003,12.67014166337666,11.17953676180294,36.05922317396998,1994.94659820649,160.7363983513995,54.61129177895656,87.81451596151129,1779.598908076134
2025-11-26,CAR004,3.126687561342203,2.758841965890179,8.89855279957991,492.3050491364298,39.66589409437809,13.4767590805758,21.67051971926963,439.162395961476
2025-11-26,COW005,0.1650925780979243,0.1456699218511097,0.4698534772666926,25.99425371995562,2.094403291062762,0.7115878569145475,1.144227524812343,23.18826257197831
2025-11-26,BTR006,16.82580612006273,14.84629951770241,47.88624421769854,2649.266722749129,213.4561354523206,72.5231833906751,116.6166929582513,2363.287403906134
2025-11-26,BRN007,6.591241634911545,5.81580144256901,18.75867369295826,1037.808055101054,83.61804226087254,28.40980232685344,45.68273261128341,925.7802105133284
2025-11-26,LIM008,8.618803075499779,7.60482624308804,24.52911355287237,1357.052851727753,109.340163769455,37.14906920906887,59.73540315104034,1210.563618749229
2025-11-26,APP009,15.61489426671679,13.77784788239717,44.43998908307599,2458.605517315014,198.0942227603379,67.30386838231802,108.2240765930376,2193.207426172358
2025-11-26,GUR010,1.546174061596876,1.364271230820773,4.400411379304709,243.4491078607052,19.61512795107952,6.664374011144089,10.71625956668179,217.1696058984816
2025-11-27,TOM001,24.9548279253123,18.27677538191887,44.25674295205034,1133.670886119131,42.40446206238279,132.5745736325112,48.96652737739097,958.6918504242371
2025-11-27,POT002,24.62797857279326,18.03739275753873,43.67708406512983,1118.822472970112,41.84906368374081,130.8381595934338,48.3251814295725,946.135249692937
2025-11-27,ONI003,6.025627029563527,4.413135289257794,10.68629394562264,273.7377294074523,10.23903965765363,32.01163865780984,11.82352496246984,231.4870510919888
2025-11-27,CAR004,10.62829399938021,7.784102647433395,18.84900496838439,482.8319198302475,18.06011610392335,56.46368508835052,20.8549083429153,408.3081186379736
2025-11-27,COW005,31.24626332136855,22.88458722128401,55.4144411720515,1419.484002593229,53.09517627481752,165.9983410760292,61.31162326369007,1200.390485242382
2025-11-27,BTR006,20.14062470658905,14.75088006679761,35.7188778540564,914.9668323279344,34.22393289344057,106.9987234999157,39.52006617896194,773.7441759345782
2025-11-27,BRN007,34.7757055866936,25.4695308522263,61.67381589377233,1579.822753572106,59.09257690163324,184.7487930882194,68.23711807492295,1335.981383582253
2025-11-27,LIM008,30.02833014359665,21.99257982347924,53.25446813025182,1364.154613466164,51.02560475198767,159.5279710041836,58.92178677707147,1153.601037709993
2025-11-27,APP009,27.80269137549365,20.36253452853056,49.30735524456679,1263.046247503154,47.24369068754071,147.7040821909911,54.55462375768813,1068.098474624622
2025-11-27,GUR010,2.769657339209216,2.02848143153351,4.911915774113996,125.8225422104718,4.706336982879735,14.7140321685557,5.434639835316863,106.4021730590363
2025-11-27,TOM001,15.92601731967633,10.27484988366215,20.25001664571749,723.581472169688,69.46312263849796,126.4936769177647,36.4046493753053,527.6246726134254
2025-11-27,POT002,39.70873449723738,25.61853838531444,50.4898694010572,1804.123654318005,173.1941287539182,315.389826061606,90.76861637736783,1315.539699502481
2025-11-27,ONI003,23.23391097379098,14.98961998309095,29.54204271667508,1055.607762394221,101.3373258956864,184.5372116118327,53.10947273508984,769.733224886702
2025-11-27,CAR004,4.83806126818824,3.121329850444026,6.151620913583434,219.8121115037152,21.10175045392684,38.4266917888164,11.05913177094405,160.283669260972
2025-11-27,COW005,0.8971110288356221,0.5787813089262078,1.140681496342068,40.75927495963161,3.912851038995628,7.125376694190544,2.050670409301298,29.72104722644544
2025-11-27,BTR006,31.99021212868509,20.63884653463554,40.67572671201088,1453.440889989249,139.5289219974036,254.0848396878982,73.12515317609163,1059.827128303948
2025-11-27,BRN007,0.5167788482948458,0.3334057085773198,0.6570870839878012,23.47929129609535,2.253989292836971,4.104557678295384,1.181284209298492,17.120744324963
2025-11-27,LIM008,17.32479699060242,11.17728838103382,22.02857251762082,787.1335224540526,75.56405809997915,137.6035972589074,39.60206417470125,573.9658670951661
